gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1287910406,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06158,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06158,TMSC06158,,TMSA Staff,1,,,,,,,,PRESENT,,,,,,E-Y:3479,,,,,,,,,,,,,2002-01-17T00:00:00,,,,2002,1,17,,,,,,,,,,,,,,,,ZA,Gauteng,,,Premier Mine Game Reserve,,1309,,,,,,-25.666667,28.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.815Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.815Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.3_1,Gauteng,ZAF.3.2_1,City of Tshwane,ZAF.3.2.1_1,City of Tshwane,
1287910386,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06159,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06159,TMSC06159,,Bornwell_P,1,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1967-02-19T00:00:00,,,,1967,2,19,,,,,,,,,,,,,,,,ZA,Western Cape Province,,,Darling,,,,,,,,-33.383333,18.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.816Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.816Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.9_1,Western Cape,ZAF.9.6_1,West Coast,ZAF.9.6.5_1,Swartland,
1287910353,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06156,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06156,TMSC06156,,TMSA Staff,1,,,,,,,,PRESENT,,,,,,E-Y:3508,,,,,,,,,,,,,2002-03-12T00:00:00,,,,2002,3,12,,,,,,,,,,,,,,,,ZA,Gauteng,,,Premier Mine Game Reserve,,1309,,,,,,-25.666667,28.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.815Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.815Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.3_1,Gauteng,ZAF.3.2_1,City of Tshwane,ZAF.3.2.1_1,City of Tshwane,
1287910323,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06154,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06154,TMSC06154,,Klimaszewski,2,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1991-11-23T00:00:00,,,,1991,11,23,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Mmabolela estate,,,,,,,,-22.666667,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.815Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.815Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.1_1,Capricorn,ZAF.5.1.2_1,Blouberg,
1287908721,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06042,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06042,TMSC06042,,Swierstra_C,1,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1908-10-04T00:00:00,,,,1908,10,4,,,,,,,,,,,,,,,,ZA,Gauteng,,,Irene,,,,,,,,-25.866667,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira_MC,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.803Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.803Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.3_1,Gauteng,ZAF.3.2_1,City of Tshwane,ZAF.3.2.1_1,City of Tshwane,
1287908688,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC06044,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC06044,TMSC06044,,Unknown,1,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1913-01-15T00:00:00,,,,1913,1,15,,,,,,,,,,,,,,,,ZA,Northern Cape Province,,,Kimberley,,,,,,,,-28.733333,24.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira_MC,,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.803Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:12.803Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.8_1,Northern Cape,ZAF.8.1_1,Frances Baard,ZAF.8.1.4_1,Sol Plaatjie,
1287907837,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02508,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02508,COLS02508,,Bornemissza_GF,1,,,,,,,,PRESENT,,,,,,DBRU0503,,,,,,,,,,,,,1971-09-13T00:00:00,,,,1971,9,13,,,,,,,,,,,,,,,,ZA,Mpumalanga,,,Machadodorp 13 km SE,,,,,,,,-25.75,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.564Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.564Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.6_1,Mpumalanga,ZAF.6.3_1,Nkangala,ZAF.6.3.2_1,Emakhazeni,
1287907825,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02507,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02507,COLS02507,,Aschenborn_HH,4,,,,,,,,PRESENT,,,,,,DBRU0265,,,,,,,,,,,,,1971-05-23T00:00:00,,,,1971,5,23,,,,,,,,,,,,,,,,ZA,KwaZulu-Natal,,,Umfolozi,,,,,,,,-28.333,31.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.565Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.565Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.4_1,KwaZulu-Natal,ZAF.4.7_1,Umkhanyakude,ZAF.4.7.1_1,Hlabisa,
1287907817,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02509,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02509,COLS02509,,Culligan_G,1,,,,,,,,PRESENT,,,,,,DBRU2364,,,,,,,,,,,,,1976-01-23T00:00:00,,,,1976,1,23,,,,,,,,,,,,,,,,ZA,Northern Cape Province,,,Noenieput 92 km SE,,,,,,,,-28.169,20.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.565Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.565Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.8_1,Northern Cape,ZAF.8.5_1,Siyanda,ZAF.8.5.2_1,//Khara Hais,
1287907812,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02497,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02497,COLS02497,,Kirk_AA,1,,,,,,,,PRESENT,,,,,,DBRU0416,,,,,,,,,,,,,1972-02-18T00:00:00,,,,1972,2,18,,,,,,,,,,,,,,,,ZA,Limpopo,,,Messina 8 km N,,,,,,,,-22.276,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.532Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.532Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.2_1,Musina,
1287907809,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02517,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02517,COLS02517,,Olsen_KM,1,,,,,,,,PRESENT,,,,,,DBRU0565,,,,,,,,,,,,,1972-03-28T00:00:00,,,,1972,3,28,,,,,,,,,,,,,,,,ZA,KwaZulu-Natal,,,Umfolozi Game Reserve Mbuzana Area,,,,,,,,-28.25,31.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.564Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.564Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.4_1,KwaZulu-Natal,ZAF.4.7_1,Umkhanyakude,ZAF.4.7.1_1,Hlabisa,
1287907807,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02494,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02494,COLS02494,,Bornemissza_GF,1,,,,,,,,PRESENT,,,,,,DBRU2514,,,,,,,,,,,,,1978-10-15T00:00:00,,,,1978,10,15,,,,,,,,,,,,,,,,ZA,KwaZulu-Natal,,,Mbazwana 10 km SE,,,,,,,,-27.543,32.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.532Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.532Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.4_1,KwaZulu-Natal,ZAF.4.7_1,Umkhanyakude,ZAF.4.7.5_1,Umhlabuyalingana,
1287907801,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02489,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02489,COLS02489,,Aschenborn_HH,1,,,,,,,,PRESENT,,,,,,DBRU0032,,,,,,,,,,,,,1970-12-10T00:00:00,,,,1970,12,10,,,,,,,,,,,,,,,,ZA,Gauteng,,,Bronkhorstspruit 16 km W,,,,,,,,-25.776,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.532Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.532Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.3_1,Gauteng,ZAF.3.2_1,City of Tshwane,ZAF.3.2.1_1,City of Tshwane,
1287907789,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02448,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02448,COLS02448,,Davis_ALV,3,,,,,,,,PRESENT,,,,,,DBRU0799,,,,,,,,,,,,,1972-11-27T00:00:00,,,,1972,11,27,,,,,,,,,,,,,,,,ZA,Limpopo,,,Messina 7 km S,,,,,,,,-22.41,30.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.538Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.538Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.2_1,Musina,
1287907787,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS02479,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS02479,COLS02479,,Bornemissza_GF,2,,,,,,,,PRESENT,,,,,,DBRU0058,,,,,,,,,,,,,1971-02-05T00:00:00,,,,1971,2,5,,,,,,,,,,,,,,,,ZA,Mpumalanga,,,Mount Sheba,,,,,,,,-24.933,30.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Euoniticellus intermedius (Reiche, 1848)",,,,,,1848,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Euoniticellus,,intermedius,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:14.534Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1094483,1094483,1,54,216,1470,5840,1094471,,1094483,Euoniticellus intermedius,Euoniticellus,"Euoniticellus intermedius (Reiche, 1848)",Euoniticellus intermedius,,DWC_ARCHIVE,2021-03-30T12:58:14.534Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.6_1,Mpumalanga,ZAF.6.1_1,Ehlanzeni,ZAF.6.1.4_1,Thaba Chweu,
